"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU08768",1713.44682798252,-0.638751824266352,0.126267657309111,-5.05871287928189,4.22095855524866e-07,2.30980889644202e-06
"stk-52",864.870571311177,0.693645132326366,0.212031068802153,3.27143157012339,0.00107004480794365,0.00289529317557021
"NCU08766",2232.35306104887,0.152850332259584,0.117905475884186,1.29638026659358,0.194844507228646,0.276603791216339
"NCU10641",271.610147925901,-0.382181420665734,0.27516264479222,-1.38892915844128,0.164854292880667,0.240502891094
"NCU08765",6.3257354283251,1.88200301055622,1.0214192638229,1.84253721974302,0.0653966074383105,0.109521918773703
"NCU16716",289.713215264336,0.785924350366358,0.182090791904712,4.3161125400434,1.58801040130501e-05,6.42270063442093e-05
"NCU08764",424.262708685674,-0.0154009230141154,0.131248664924957,-0.117341559420212,0.906589392835632,0.93327629308897
"NCU08763",487.881037694545,-0.211551037259546,0.15051208008297,-1.40554191492755,0.159860194515599,0.234162425745189
"NCU10567",1254.60730511666,-1.89151078944291,0.277764014582503,-6.80977624940354,9.77506579505332e-12,1.2434852276706e-10
"erg-3",6401.51451034877,-0.432631273748478,0.149962768099299,-2.88492456648979,0.00391507458256635,0.00925596867024469
"NCU08761",1561.42871925026,-0.502318345929303,0.11850409324022,-4.23882696533573,2.24690754663247e-05,8.84708512207142e-05
"gh61-5",124.799270495857,-0.3359091957973,0.17791507689697,-1.88803108570626,0.0590217773632504,0.100344524444375
"NCU10427",17.555765251403,0.604864925357681,0.554120886560055,1.09157575545048,0.27501961742102,0.368672414814407
"NCU08757",23.1312241919565,2.47132036296286,0.50732179740563,4.8713072759752,1.10862268496016e-06,5.60748135674251e-06
"NCU08756",612.855057762665,5.20049859567812,0.360150454249452,14.4397946311518,2.90707032602016e-47,7.09107129274468e-45
"gh3-3",164.560406162758,-0.70235746329798,0.171112063935928,-4.10466361717764,4.04903615757728e-05,0.000150903154276095
"NCU08753",22.2109537616663,1.20767840435082,0.404191179207017,2.98788906457623,0.0028091149811585,0.00686070960479687
"NCU08752",412.231664468034,-0.0239420765367009,0.126477296449079,-0.189299401622964,0.849858164281686,0.888083231016988
"NCU11291",5059.94137645245,-1.18597629940577,0.306988051713231,-3.86326533813648,0.000111881367096994,0.000375904441723612
"NCU11292",17140.9924818489,-0.102200097551566,0.200076566382853,-0.510804935326621,0.609487652974994,0.690293054802431
"NCU16718",4.2904428598489,0.0995896427275665,1.15097263572711,0.0865265077867401,0.931047884920932,0.949805139390218
"NCU10285",295.740339803127,0.960344339656039,0.569049228183594,1.68762963218747,0.0914823473224398,0.145373495574112
"NCU09635",1471.40973368319,-0.746653232122953,0.527875920046411,-1.41444836517132,0.157230297924602,0.23117782050186
"NCU09636",498.081170241573,-0.642634772700715,0.523110468019907,-1.22848769425937,0.219263946068365,0.304925644496727
"NCU09637",1889.13927604345,-0.502149155288104,0.502243436847957,-0.999812279159994,0.317401362285075,0.416045577773307
"pks-5",2647.58362243458,0.109404722569641,0.537395064438368,0.20358341527379,0.838679054417221,0.878663323735512
"NCU09639",1060.08335164666,0.530505204681487,0.386997825617591,1.3708221844267,0.17043039357434,0.247343351198101
"NCU09640",519.602579488284,-1.53521277989893,0.594286572255103,-2.58328700591931,0.00978638736333305,0.0209720583140875
"NCU09641",854.316972846052,-0.410024681178865,0.410640946136141,-0.998499260818789,0.318037322727536,0.416522168839271
"NCU10572",22008.6230072108,-1.61175573380862,0.353238789057274,-4.5627937353938,5.04774000239219e-06,2.26459442913689e-05
"NCU09642",969.141179547935,-0.317108520556139,0.109147828611538,-2.90531222279047,0.00366886918447104,0.00872250405284696
"NCU09643",1018.27172499389,-0.352406248550442,0.148213296181392,-2.37769658748529,0.0174211539915452,0.0346752752948809
"uvs-3",253.117447654627,-0.578375791299882,0.114198750807049,-5.06464201414171,4.09168517552719e-07,2.24158182243789e-06
"NCU09645",3.31160281532257,3.58549551919117,0.839868165559042,4.26911706649169,1.96248255355299e-05,7.81548664286391e-05
"NCU09646",2303.95810603118,-0.531043379496689,0.104285576823754,-5.09220350187228,3.53925924128205e-07,1.96430901121666e-06
"NCU09647",1165.62885109497,-0.909037123014438,0.20904039687271,-4.34861938942823,1.36997232557889e-05,5.64000843066382e-05
"NCU09648",1125.88603122279,1.1967568473813,0.260542840448011,4.59332079639357,4.3624765291269e-06,1.97883233355143e-05
"NCU09649",1361.12975866774,0.240923885587593,0.153989876012863,1.56454366888033,0.117689946024328,0.180380270713064
"NCU09650",606.02851359596,-0.101310221225861,0.327256848500983,-0.309574029359256,0.756884908262687,0.814304338947958
"NCU16719",48.7360220882317,0.301795987007531,0.304614806645313,0.990746281611112,0.321809485721438,0.42056218898686
"NCU09651",2044.66175641502,-0.16134163018113,0.160066068283259,-1.00796897126013,0.313469358432152,0.411844021785769
"NCU09652",510.215545620879,-0.739170647316689,0.100800644347627,-7.3329952610972,2.2506489821684e-13,3.67832196298443e-12
"NCU09653",69.2231231948433,0.436145710701252,0.267739569532214,1.62899235052656,0.103314638310505,0.16118339078919
"NCU09654",367.45605341748,0.481614900020294,0.12905201564236,3.73194403530268,0.000190007720918814,0.000612658735295726
"NCU11415",659.368647945775,0.641179549263361,0.116287550820036,5.51374196757862,3.5128351321692e-08,2.34117024484801e-07
"tzn-2",540.869663599572,0.446946301309241,0.146432465112114,3.05223504205192,0.00227144163305676,0.00566959734298664
"NCU09656",1652.93664424467,-0.580797129004532,0.124153714953278,-4.67804873356467,2.89617723010873e-06,1.35921121857484e-05
"NCU09657",2430.77644300155,-0.00407783094124866,0.143465398681318,-0.0284237940209319,0.977324146981575,0.983168543365216
"NCU09658",1081.80637484933,0.671571560336716,0.157025231238937,4.27683853759032,1.89566189853841e-05,7.56773122954056e-05
"NCU09659",3797.19259904192,1.28155960736654,0.164632619163359,7.7843601947127,7.00668750889022e-15,1.39518877600494e-13
"NCU09660",169.898352672392,2.21315565963367,0.265015502534923,8.35104225399805,6.76632077379748e-17,1.71477900753096e-15
"NCU16720",234.261431053616,1.62688775858621,0.270200772538727,6.02103296485962,1.7330745395199e-09,1.47424658082787e-08
"NCU09663",9685.26699361529,-0.667561577656342,0.141687330612543,-4.71151213570287,2.45885451743633e-06,1.16972420900177e-05
"NCU09664",149.477850776926,-1.59051356292702,0.316548193934271,-5.02455421766607,5.04603237037887e-07,2.71711577471229e-06
"NCU09665",3.59741672769543,2.26757079356508,1.01218246182811,2.24027868401275,0.0250728362038664,0.0476593927218243
"NCU07581",119.528172789196,3.90322274161282,0.370028040136265,10.5484512475742,5.16412921911721e-26,3.3816381738877e-24
"NCU07582",400.418052196327,1.02802667087547,0.222388715713074,4.62265662886343,3.7885655277339e-06,1.74354819147043e-05
"NCU07583",172.955566621379,1.46383105607056,0.235500783646309,6.2158224418864,5.10565124225021e-10,4.79845910887438e-09
"NCU07584",1088.03337720493,-0.130462290697578,0.0860400361506198,-1.51629748817392,0.129444146511394,0.19617684646034
"NCU07585",4514.85540696092,-0.227655758886618,0.152987516952122,-1.48806754578455,0.13673308128208,0.205404876685028
"NCU07586",100.140781560111,-0.557946504819409,0.278202187522017,-2.00554319787745,0.0449050074523211,0.0791577520708757
"NCU07587",632.211725855163,-0.264560186895384,0.126719688425308,-2.08775913343033,0.0368195676706218,0.0665644842991026
"NCU07588",198.255420340976,0.244257664704263,0.154291611580806,1.5830910196718,0.113400720167258,0.174684374277224
"NCU07589",2561.70723909051,1.07161826961701,0.220782352409469,4.85373155019908,1.21159723280111e-06,6.08417611962968e-06
"NCU07590",1329.69400865981,-1.1805771462859,0.155238813290547,-7.60490963092016,2.85103041307093e-14,5.16094689059983e-13
"NCU16721",447.228900404733,-0.196184465438352,0.196118637624381,-1.00033565302496,0.317148098712775,0.415859964942957
"NCU16722",268.161802852777,-0.474907390763555,0.109065533632233,-4.35433060241501,1.33474145861272e-05,5.51591377030255e-05
"NCU07592",8.90117874797265,2.59230817883934,0.821500949286172,3.1555753904994,0.00160181863391274,0.00413723884142349
"NCU07593",20.32454836424,1.05176074732291,0.84980136655081,1.23765480819573,0.215844082621992,0.301027832210232
"NCU07594",4.21501612314875,0.673184617269597,1.19588303835744,0.562918442420779,0.573490421323844,0.664268411379107
"NCU07595",18.1254754297157,0.6636912765303,0.593696424208658,1.11789670523103,0.263611112392579,0.355599837358551
"NCU07596",290.553101030565,0.406749536940954,0.212595189052516,1.91325842674867,0.0557149770703484,0.095487621864639
"NCU07597",141.849867292493,-0.905831496468953,0.214783337927763,-4.21741977384488,2.47113694878506e-05,9.61742449513197e-05
"NCU11365",3756.06840489018,3.22759417797723,0.259002673021598,12.461624972141,1.20882105328316e-35,1.73448044365938e-33
"NCU11364",548.826559317074,3.09965297274762,0.24852717775871,12.472088568748,1.06010561894405e-35,1.54379858567718e-33
"NCU11363",263.978967947126,2.96858940431979,0.278008561933244,10.6780502862089,1.28951473839916e-26,8.92325907983023e-25
"NCU07599",46.9438746184533,3.49364374127667,0.842134920730381,4.14855583740269,3.34579245445504e-05,0.000126530608442317
"NCU07600",4.29131675402842,2.81049371558014,1.01771094572916,2.76158346077971,0.00575218126782325,0.0130794762596484
"NCU07601",1.38662735827149,0.672146866346023,1.25918628240527,0.533794622557439,0.593483634624587,0.676790535651249
"NCU16723",2.44761502168387,0.585553289166169,1.01150626643924,0.578892398983812,0.562661779307008,0.656689574453848
"NCU07602",2.61320339842184,1.08020842079586,1.22094771343659,0.884729467861814,0.376302558398229,0.47701494897902
"NCU07603",1.91640062657284,0.672394132204967,1.24312265258739,0.540891223247737,0.588582560746859,0.675938561104707
"NCU07604",796.230754309674,-0.393645986732744,0.122206596580036,-3.22115170333653,0.00127676545861276,0.00337873625703408
"NCU11362",187.687444447491,-0.398848614772689,0.226073696936678,-1.76424157333263,0.0776913161092918,0.126652950084602
"NCU16724",13.1049338886543,0.226959559356654,0.567892390483425,0.399652404504754,0.689412552656773,0.758867134055972
"NCU16725",827.363228041738,-0.830631897722284,0.169241079854446,-4.90798036999444,9.20190620758205e-07,4.7529380025081e-06
"NCU07606",6.14957744366247,0.494614849620392,0.791258865811788,0.6250986510122,0.531906313270085,0.629373017047807
"NCU10258",1350.3144203705,-0.327537655101798,0.136920378428226,-2.39217608702049,0.0167488046660088,0.033521658897692
"NCU07607",1591.06367954096,-0.383100165587802,0.351055083840791,-1.09128220391061,0.275148725937967,0.368767324035266
"ppm-3",3628.14165096737,0.360238939603885,0.147744890952826,2.43824972410658,0.0147585745043313,0.0300499606508266
"NCU07609",162.043705927157,1.03849141925817,0.269353312880773,3.85549896584287,0.000115493818922494,0.000387374764945609
"NCU07610",103.410807896243,1.63702930991715,0.285213891691292,5.73965489622446,9.48696765428489e-09,7.04983575040805e-08
"NCU10766",1.6679266096602,-0.116055201028017,1.15252042279377,-0.100696871597896,0.91979109485538,0.942194405512225
"NCU10936",1.34902163349848,0.357445818274983,1.21297350082777,0.294685595382794,0.76823406801982,0.823239346225794
"NCU07613",4.93623894769106,-0.546235826350115,0.689043489598559,-0.792745065581209,0.427926368317095,0.528649984258027
"NCU07614",16.6819146437115,-0.394661366241028,0.33195039746212,-1.18891668531912,0.234472453614382,0.322991349698648
"NCU07615",12.0515024618477,-0.513013635297774,0.474033248492217,-1.08223133488958,0.279149748243663,0.373516778123891
"NCU07616",4.22312039293202,2.27361588778277,0.671745963643225,3.38463647098343,0.000712725789996841,0.00200752469197436
"acon-3",52.6124697862736,-0.254663236524598,0.286441165981891,-0.889059488539779,0.373971109566755,0.474306007544888
"NCU07618",661.012859481793,0.901644590245439,0.148550392614224,6.06962105167205,1.28212419955765e-09,1.12699872207964e-08
"NCU07619",296.561682540337,1.46636007094059,0.169803513828593,8.63562854429969,5.84050053984136e-18,1.69097221861223e-16
"NCU07620",204.035774609101,0.683202960776729,0.134073534701102,5.09573319074368,3.47394107326589e-07,1.93394419767835e-06
"tzn-1",142.360414789534,-0.0637485767773014,0.227016030160216,-0.280810904552912,0.778855439402593,0.832434277823541
"NCU07622",221.788523503199,-0.225462387955332,0.142938588262069,-1.57733744747752,0.114717900201118,0.176518301886501
"NCU07623",734.494990202926,2.80470354854534,0.174410757080681,16.081023874278,3.46602840551363e-58,1.3006938135614e-55
"nst-7",942.508735360702,3.03828810650273,0.186531731802637,16.2883176880459,1.19470599284268e-59,4.6626985488664e-57
"NCU07625",16.7364662844558,4.22716099695053,0.838478544275842,5.04146590966301,4.61979163390855e-07,2.50557570717319e-06
"NCU07626",163.61709180948,-1.54384389111885,0.257233213169605,-6.00172843971329,1.95228024085489e-09,1.64958530091665e-08
"NCU07627",36.5591678563746,4.51070888212235,0.510354683516695,8.83838049852008,9.71160398075989e-19,3.09660523007432e-17
"NCU07628",3.53904754437648,1.40197767811362,1.08809153893097,1.28847401891484,0.197581007213331,0.280081052939194
"NCU07629",3.98091565272083,1.90278840535002,1.01782878591938,1.86945823469835,0.0615590890954453,0.104041578434828
"NCU07630",2.32472400456793,0.672904489409226,1.21217721761637,0.555120554676344,0.578812204340146,0.668901199401269
"NCU07631",1.29852414020496,0.672206063864741,1.25537013409551,0.535464438421631,0.592328741789337,0.676026615234362
"NCU07632",5.55393711694672,2.58281341618981,0.804497136017996,3.21046937341991,0.00132518389210623,0.00349549046641807
"NCU07633",27.1796500234408,4.22655844312089,0.817660826148704,5.16908516093227,2.35242691158037e-07,1.35320732663194e-06
"NCU07634",3.51378489485852,3.00048068327664,0.949394560658016,3.16041486607742,0.00157544638101972,0.00408060269169349
"NCU07635",1.51915638965242,0.672391370242885,1.24343973806132,0.540751071130496,0.588679171811419,0.675938561104707
"NCU07636",4.98829009303015,3.30719214781895,0.832010726305046,3.97493931659532,7.03972034788256e-05,0.000248324480962726
"NCU07637",85.8264089134957,6.90142892519895,0.787287734052556,8.76608211545975,1.84991118932012e-18,5.65817663767914e-17
"NCU07638",11.3033279275572,4.76679501994822,0.877198884107723,5.43410976268734,5.50706755271614e-08,3.5466969050727e-07
"NCU16728",40.1326051626595,4.92596759151551,0.73916280858123,6.66425249529337,2.66015787161193e-11,3.12336466345578e-10
"NCU07640",54.5329331467447,6.57327565114398,0.783318259739734,8.39157720302349,4.7966318825351e-17,1.25471145517145e-15
"NCU07641",52.4509419192952,5.9198079072841,0.787161089845429,7.52045290811636,5.45868127735324e-14,9.61378217024107e-13
"NCU07642",4.38412634469174,2.25129329185271,0.972948272919721,2.31388795736982,0.0206738688667486,0.0402463963553204
"NCU07643",22.9363163268861,4.75577288990116,0.800927091563048,5.93783496650118,2.88810543835373e-09,2.36204901609534e-08
"NCU07644",52.1104844268168,3.53739237869832,0.732315829517093,4.83041911169797,1.36245956547514e-06,6.78240713282702e-06
"NCU07645",3.41400185637419,3.42750021711416,1.03487557938927,3.31199255773036,0.000926340101921272,0.00253739485766624
"NCU07646",10.4268035173475,4.87332583564323,0.827347734856132,5.89029936304915,3.85496643869514e-09,3.07546259544959e-08
"NCU07647",6.27543186629292,4.13386352816265,0.902361767260377,4.58115988304037,4.62404150401775e-06,2.09164455051929e-05
"NCU07648",73.1039553806504,7.69212992003802,0.719272337095621,10.6943219185912,1.08208222927601e-26,7.59559446837842e-25
"NCU07649",1766.59914130794,1.31080690016828,0.218407126882725,6.00166724812112,1.95301628918481e-09,1.64958530091665e-08
"NCU07651",41.8888832561632,2.61481121729164,0.33009329298644,7.92143091922518,2.34792691474534e-15,4.91177528009968e-14
"NCU07652",383.992972124499,1.83176638874872,0.209195566744107,8.75623904109488,2.01873352409388e-18,6.13606946871774e-17
"NCU07653",8.98966728236116,5.07945357006364,0.813045633103513,6.24743970479816,4.17235264932151e-10,4.0108024432936e-09
"NCU07654",1453.0263753458,-0.494975739779836,0.167616841549694,-2.95301913103457,0.00314682460240927,0.00761611023149711
"NCU07655",1694.0130731607,-0.386561826004019,0.0981757339236778,-3.937447784241,8.23528444280666e-05,0.000286152672038692
"NCU07656",209.663643030271,0.503808907922947,0.182880877645613,2.75484738704738,0.00587195177595414,0.0133331704626448
"NCU07657",737.903615619698,-0.177746807873742,0.100526541508875,-1.76815799296198,0.0770344945906462,0.125731944416349
"NCU07658",1690.98853825938,-0.281552384279838,0.142070659556154,-1.98177713230474,0.0475041899495806,0.0832881188388244
"ace-4",5942.74431279495,0.37417825327901,0.143985905460089,2.59871445113582,0.00935735760824143,0.0201366868512597
"NCU04851",526.399853436938,0.103602905813433,0.107918788647128,0.960008049684408,0.337051163634272,0.436850186447873
"NCU04852",1544.25682749121,3.90528235195511,0.550204137084242,7.09787893026542,1.26686086003997e-12,1.82581409326588e-11
"NCU04853",43.35781221519,1.71194206838074,0.472109719967325,3.62615298091982,0.000287674967849966,0.000887960981117405
"NCU16729",585.803625062422,0.311263455264282,0.257292549117443,1.20976474574164,0.226369177573437,0.313688973950295
"gh7-2",197.790736021433,0.0974399848038751,0.143817892618089,0.677523380645195,0.498073940759515,0.596722426324974
"NCU04855",1063.28456574801,0.19192701781946,0.122299223726289,1.56932327100457,0.116572632585564,0.17886447179389
"gln-2",33726.5771048415,0.0400551164296503,0.190427587737083,0.210343033305411,0.833399950761091,0.875200012870085
"NCU04857",1546.71400663052,-0.468274826242564,0.114140123934625,-4.10263113531202,4.08478198635103e-05,0.000152061113471297
"nst-4",829.657834830388,0.00134986456195866,0.113570277572625,0.0118857203734089,0.990516790503282,0.992653279061269
"NCU04860",535.470357393822,11.9853277209316,0.763333796169941,15.7012931709148,1.48190157074395e-55,4.51841050804649e-53
"NCU04861",55.5422103281769,0.637547787585977,0.27160441941555,2.3473395203137,0.0189080163810529,0.0372698011777643
"NCU04862",253.72042371444,0.182570375101442,0.223786840415604,0.815822658572698,0.414601571893738,0.515484898221143
"pks-3",421.422465799209,2.54194695923419,0.250297260874157,10.1557122533283,3.12519803677178e-24,1.79367983792837e-22
"ada-6",459.082616816563,0.758720292792368,0.195832485059356,3.87433317083426,0.000106917057041134,0.000360880828269321
"NCU04867",453.403448909473,11.8490599997775,0.751712406594758,15.7627570009832,5.61299647390215e-56,1.76664537406011e-53
"NCU04869",1140.88153347873,12.7624036135528,0.771108958120467,16.5507137210031,1.58215820899712e-61,7.35100840246901e-59
"NCU04870",161.306495132185,11.1695361219393,0.782498844000746,14.2741886554514,3.1695512491473e-46,7.54275891169029e-44
"NCU04871",98.4121333006847,0.828259836276535,0.307465432390559,2.69383074980746,0.00706360232527656,0.0157314695018771
"NCU04872",2639.1412698239,1.88247208098078,0.204034394198384,9.22624878210701,2.80275703500567e-20,1.08950200759165e-18
"NCU04873",40.981008224216,1.79772924861683,0.312803575070668,5.74715058231254,9.07598972229363e-09,6.77021649238677e-08
"aod-3",128.542393611997,2.06097310446307,0.213292220709665,9.66267357339993,4.34376862098714e-22,2.05738594344522e-20
"NCU04875",2.02368419270489,1.66589738072316,1.11468481396406,1.49450083095585,0.13504476489179,0.203451510514114
"NCU04876",2.67088200848729,2.52798032865247,1.04011947647588,2.43047110051024,0.0150792085550848,0.0306006318369306
"NCU04877",12.1519135004622,5.91749086552226,0.80054939017534,7.39178736270873,1.4486807096723e-13,2.43283609023626e-12
"NCU10644",360.441947748175,10.8316606562269,0.719846927209659,15.0471721789709,3.60309837134027e-51,9.50146778626135e-49
"NCU10502",322.623693203474,10.8492635002829,0.638702073513819,16.9864228568974,1.03512612468206e-64,5.61095866584604e-62
"NCU04879",6960.26390303952,8.3123985734006,0.268492383263779,30.9595321563895,1.89087742985171e-210,1.84492910830631e-206
"NCU16738",11850.9184911308,8.09658203165948,0.352770733833648,22.9513994646662,1.42681170858999e-116,4.64046728023751e-113
"NCU04880",119.60578211629,0.0914358638664381,0.2349317331475,0.38920184447382,0.69712683912238,0.76477024615663
"NCU10836",706.174238022272,-0.0686203191645122,0.129420299214803,-0.530212954079336,0.595964290511919,0.678708225310068
"NCU04881",527.305536880617,-0.203992093705645,0.138243578504404,-1.47559905431084,0.140051559164943,0.209647600916286
"NCU04882",8.44744818531615,1.86888543249892,0.80507495582794,2.32138066023548,0.0202663083810221,0.0395513971104688
"gh18-4",163.134784850348,1.1950902367732,0.187107958400838,6.38716945547009,1.6898435194785e-10,1.73050147071966e-09
"NCU04884",648.363963139829,-0.337331255633261,0.136779731146108,-2.46623715960462,0.0136540896948768,0.0280705758855695
"NCU04885",948.023268030833,0.26196528212103,0.132130363662316,1.98262742082911,0.0474090621225068,0.0831661666899135
"NCU04886",360.193937285146,1.61434684503326,0.115241094564678,14.0084303358228,1.38430835269274e-44,3.06970377209616e-42
"NCU11129",9315.48845179523,0.459111982759426,0.0788097239902594,5.82557531626644,5.6916183430624e-09,4.39344305168195e-08
"NCU04887",2038.47141089526,0.646315377545136,0.198983754824861,3.24808112156694,0.00116186140487457,0.00310412971724019
"NCU04888",19.4265899108809,0.942309858225798,0.738238947596523,1.27642934756242,0.201803787450288,0.284713030081027
"NCU04889",3.15970604732314,1.39964942434674,1.12429204417045,1.24491624004995,0.213162540644597,0.297882952049122
"NCU04890",2.02339759964341,2.41645287828824,1.0742794949011,2.24937075477803,0.024488917645756,0.0466858869616337
"NCU04891",4.75820689370886,2.26132524306271,0.975440037705638,2.31826166207165,0.0204351046437052,0.0398531513109398
"NCU04892",1.27615883025463,0.672211129944552,1.25507370332529,0.535594944076628,0.592238523769745,0.676026615234362
"NCU04893",1.79296207698631,1.4170850478643,1.13516895522372,1.24834725381035,0.211903916296399,0.296507458956542
"NCU04894",10.5771059340918,2.42073083688616,0.933688050671926,2.59265483278284,0.00952383011052734,0.0204768643429738
"NCU16740",11.4935438676847,1.76671491811347,0.9082573506084,1.9451699641407,0.0517545255394648,0.089549371464543
"NCU04896",7.34748576949229,1.57150335655577,0.719057116651846,2.18550560193769,0.0288517956604019,0.0537740153311444
"NCU04897",444.334742791563,1.73808491020446,0.136932465965459,12.6930081770593,6.46539516740692e-37,9.5580091891499e-35
"NCU04898",2944.33428720648,-0.183659559522213,0.129121036369896,-1.42238294150676,0.154915112503938,0.228392695959218
"tca-15",7396.98370991078,0.04083538650996,0.10762939330518,0.379407383577573,0.704385368429849,0.771293972502334
"NCU04900",2.02238355962363,1.10222762001156,1.08335257377199,1.01742281016959,0.30895233541745,0.406808088619172
"NCU04901",21.5207365810161,0.79012999267782,0.403172430062502,1.95978180490995,0.0500212988045873,0.0869823226584135
"NCU04902",246.312813998992,0.375748228955282,0.124708465729955,3.01301300401636,0.00258667833265047,0.00635563346554284
"NCU04903",137.345695922115,-0.0800218473629914,0.14873791461249,-0.538005710053648,0.590573106492161,0.676026615234362
"NCU04904",1746.78519756892,1.2950398658315,0.18686058256452,6.93051390538366,4.19314546463158e-12,5.63533337443668e-11
"NCU04905",3586.0491353779,1.15961427475102,0.174897917988139,6.63023487123309,3.35153151780601e-11,3.87910949219849e-10
"NCU04906",262.686530818089,1.27735116817253,0.148272395398573,8.61489534001835,7.00055152333609e-18,1.99761092516658e-16
"NCU16741",88.6487396613032,0.959167977005771,0.215713835874918,4.44648333805509,8.72874339334049e-06,3.73209243158734e-05
"NCU04907",9571.44945323298,1.37146968283115,0.197710167366371,6.93676860982937,4.01170096046997e-12,5.42135266915588e-11
"NCU16742",1466.68856230855,-0.849762605122132,0.19624177684332,-4.33018197649416,1.48986169724399e-05,6.06955347808336e-05
"NCU04908",1251.61998216138,-1.13357152766726,0.223675841907206,-5.06792113981415,4.02183953548802e-07,2.20990934816302e-06
"NCU11293",62.6309550888245,-0.254709036866055,0.304193425125455,-0.837325911173158,0.402409398418811,0.503760392657472
"NCU04909",1519.60107908833,1.06863213430476,0.183102692824319,5.8362447751114,5.33904439969358e-09,4.13765339220097e-08
"NCU04910",3990.5237149882,-0.0698653470925037,0.189660483926078,-0.368370604388706,0.712596913091294,0.778328454162292
"NCU04911",10.8891252919774,0.178932461907311,0.530091605616806,0.337550076272398,0.735702269356782,0.797494394191103
"NCU04912",373.807333219402,-0.876305788214467,0.176539458782547,-4.96379559707305,6.91286972669222e-07,3.63214162215056e-06
"NCU04913",112.824408793655,-0.0377305958212458,0.169119653362621,-0.223100006835664,0.823457673034017,0.867185808504361
"NCU04914",1377.94556158061,0.775007764603057,0.268288897556289,2.88870606149646,0.00386830484300594,0.00915412450628328
"NCU04915",1.81177324670692,1.41700301871482,1.13101427796292,1.25286041593303,0.210256509861172,0.294667159826983
"NCU04916",97.3557244940883,5.85080746493727,0.619191374487903,9.4491100910056,3.41723521255103e-21,1.46236684073949e-19
"NCU04917",674.749043543631,2.38942214963257,0.282951547994522,8.44463360094016,3.05000566012771e-17,8.13084842236779e-16
"NCU04918",43.4405271540292,2.92988375303132,0.695977739510319,4.20973773542348,2.55667294362224e-05,9.90497565375794e-05
"NCU04919",190.552662020699,3.56230643583012,0.551972566555653,6.45377442951407,1.0909816359113e-10,1.15829247242509e-09
"NCU04920",68.3365383249031,2.30224040790063,0.344793348118394,6.6771601611934,2.43616672065274e-11,2.88466974434573e-10
"NCU04921",2684.54294103961,0.245370713782387,0.132082799685463,1.85770376132777,0.0632110940864632,0.106391348111372
"NCU04922",5.29380203494681,1.92724847519064,0.783301767462129,2.46041634941647,0.0138775918800116,0.0284880420730639
"NCU16743",4.12028453583224,0.630017480871626,0.760851373295821,0.828042772851346,0.407646276896458,0.508489481421471
"gcy-1",9510.22981857482,0.416492559276131,0.211710260002672,1.96727621642369,0.0491513754303195,0.0857753478936912
"cut-1",5118.01924343936,1.40866628757682,0.265272469486887,5.31026189902627,1.09467812510328e-07,6.66299093364486e-07
"NCU04925",1.75771728204301,0.510812322114909,1.10780412861025,0.46110346488393,0.644724375979439,0.721065536042112
"NCU16744",7.11320075492673,1.67885977249449,1.09630074613614,1.53138614418675,0.125673986467983,0.190997053889113
"NCU04926",3.87780136209533,2.54739954443156,0.963810123031516,2.64305124376481,0.00821625992876654,0.017990585306323
"NCU04927",529.448530179704,-0.238150791716374,0.117516140937383,-2.02653686392978,0.0427097990358927,0.0757534101423751
"NCU16745",15.9737202360376,1.16045392539283,0.629526617109997,1.84337547270072,0.0652742086360912,0.109335700199544
"NCU04928",3883.95059383849,0.00234659625787416,0.410327225955162,0.00571884123070736,0.995437049748341,0.996356103241133
"NCU04930",20670.8565143445,-0.827453202065952,0.238400565815327,-3.47085250924667,0.000518808878658979,0.00151466733365519
"NCU04931",7828.75844369746,-0.413757208154872,0.356536741406984,-1.16048967778771,0.245849493949159,0.335536929984885
"NCU04932",495.227052305022,0.907315632736041,0.214288928954561,4.23407610072303,2.29493226670482e-05,9.01072600653478e-05
"NCU04933",108.838971165693,-0.0181296139869977,0.224282597122246,-0.0808337972701294,0.935574129671076,0.95206474584905
"NCU04934",36.6026815010768,0.192737977424064,0.250769049181063,0.768587583090851,0.442138179062059,0.542569680371776
"NCU04935",58.0376815748323,1.67932838627341,0.316082908267595,5.31293639215601,1.0787269971422e-07,6.56999956998532e-07
"NCU04936",949.224190525985,0.38892328292865,0.215700059698823,1.80307452613455,0.071376511190284,0.118097442713855
"NCU04937",1.9788871582613,-0.46026566329934,1.04024527608197,-0.44245878725151,0.658157246809896,0.733482610750903
"NCU04938",179.72172807385,5.10051504852766,0.320928258846703,15.893006950703,7.08460557525654e-57,2.3041498865926e-54
"NCU04939",32.5528680247881,0.198727621891041,0.255732168113394,0.777092781706382,0.437104032362041,0.537605451122707
"NCU04940",288.325194850515,-0.571436983387138,0.157415075990459,-3.6301286887018,0.000283279949224222,0.000875780248599726
"NCU04941",89.8168494359313,-0.782365979213631,0.223547614119633,-3.49977333596118,0.000465653926601804,0.00137553295847829
"NCU04942",768.355662056261,3.52686301189931,0.378726232915168,9.31243390443805,1.24935966907802e-20,5.05809223701007e-19
"NCU11043",168.474013367683,0.402107752521094,0.118325505685268,3.39831847911686,0.000678014402520041,0.00192419619702968
"NCU04943",605.855517106804,-0.553785978326722,0.146378376046216,-3.78324991221297,0.000154793850585414,0.000508526464700973
